"word" "definition"
"기체^분자^운동론" "기체를 무질서하게 운동하고 있는 수많은 분자로 이루어진 것이라고 보고, 이 분자들의 운동을 통계적으로 다루어 압력, 온도, 열용량, 점성(粘性), 확산 따위의 기체의 성질을 설명하는 이론. 19세기 후반 맥스웰(Maxwell, J. C.) 등이 세웠다. ≒기체론ㆍ기체 운동론."
