"word" "definition"
"오분^작법" "인도에서 1세기 이래 여러 학파에서 쓴 변론(辯論) 형식의 하나. 곧, 종(宗)이라 하여 단안(斷案), 인(因)이라 하여 이유, 유(喩)라 하여 실례, 합(合)이라 하여 적용, 결(結)이라 하여 결론의 다섯 단계로 성립하는 논증 형식을 이른다. ≒오지법."
