"word" "definition"
"김-수항" "조선 중기의 문신(1629~1689). 자는 구지(久之). 호는 문곡(文谷). 효종 2년(1651)에 알성 문과에 장원 급제를 하고, 서인(西人)으로 대제학ㆍ영의정을 지냈다. 숙종 15년(1689) 기사환국으로 남인(南人)이 재집권하자 진도(珍島)에 유배되어 사사(賜死)되었다. 저서에 ≪문곡집≫, ≪송강행장(松江行狀 )≫ 따위가 있다."
