"word" "definition"
"강계-큰물통이" "쐐기풀과의 한해살이풀. 큰물통이보다 작다. 높이는 5~10cm이며, 잎은 마주나며 달걀꼴 삼각형이다. 평북 강계, 함남 삼수 지역에 분포한다. (Pilea oligantha)"
