"word" "definition"
"양-비둘기" "비둘깃과의 새. 몸의 길이는 33cm 정도이며 연한 회색이다. 허리는 흰색, 머리ㆍ목ㆍ가슴은 녹색이고, 꽁지 끝은 어두운 회색이며 날개에는 두 줄의 검은색 띠가 있다. 한국, 중국, 몽골, 시베리아 등지에 분포한다. ≒낭비둘기. (Columba rupestris) "
