"word" "definition"
"각시-멧노랑나비" "흰나빗과의 곤충. 편 날개의 길이는 5~6cm이고 잘린 나뭇잎 모양이다. 날개의 표면은 누런색이며 몸은 엷은 누런색이다. 한국, 일본, 중국 등지에 분포한다. (Gonepteryx aspasia) "
