"word" "definition"
"그늘-흰사초" "사초과의 여러해살이풀. 높이는 40~60cm이며, 잎은 뭉쳐나고 긴 칼 모양이다. 5~6월에 4~5개의 작은 수상화가 피고 과낭은 넓은 달걀 모양이다. 산이나 들의 습지에서 자라는데 강원, 경북, 평북, 전북, 전남, 함북 등지에 분포한다. ≒가지삿갓사초. (Carex planiculmis)"
