"word" "definition"
"동국-통감" "조선 성종 15년(1484)에 왕명에 따라 서거정, 정효항(鄭孝恒) 등이 편찬한 역사책. 중국 사마광의 ≪자치통감≫을 참고하였으며, 신라 시조(始祖) 박혁거세로부터 고구려, 백제를 거쳐 고려 공양왕에 이르기까지 1,400년 동안의 사실을 기록하였다. 단군ㆍ기자ㆍ위만의 고삼선(古三鮮) 및 한사군ㆍ이부(二府)ㆍ삼한(三韓) 따위에 대한 내용을 외기(外記)로 하여 책머리에 수록하였다. 56권 28책."
