"word" "definition"
"매화나무-이끼" "매화나무이낏과의 지의류. 해안 지대의 소나무 껍질이나 따뜻한 지방의 매실나무, 벚나무, 소나무 껍질에 흰색의 껍질 모양으로 생긴다. 표면의 중앙에 침 모양의 생식 기관이 빽빽하게 있다. (Parmelia tinctorum)"
