"word" "definition"
"가격^표기^우편물" "특수 취급 우편물의 하나. 우편물 안에 돈, 금, 은, 보석 따위의 물품을 넣었을 때 그 가격을 표기한 우편물. 보통 요금 외에 그 가격의 금액에 따라 가격 표기료를 따로 내며, 만일 우편물이 분실되거나 손상되었을 때는 그 가격에 대한 손해 배상을 체신 당국에 청구할 수 있다. 우리나라에는 통화 등기와 물품 등기가 있다."
