"word" "definition"
"동사합성술어" "일부 언어에서, 조동사와 동사 미정형(未定形)으로 이루어진 합성 술어. 이 술어에서 중심적 의미는 미정형 동사에 놓이고, 조동사는 주어와의 문법적 관계와 술어의 문법적 관계를 나타낸다."
