"word" "definition"
"가공" "원자재나 반제품을 인공적으로 처리하여 새로운 제품을 만들거나 제품의 질을 높임."
"가공" "『법률』남의 소유물에 노력을 가하여 새로운 물건을 만들어 내는 일."
