"word" "definition"
"애기단지수레벌레" "윤충의 하나. 뒷머리가시가 등껍질의 앞 가장자리에 두 개, 양 옆구리에 두 개 있는데 가운데에 있는 두 개의 가시보다 약간 길다. 못, 물웅덩이 등에서 부유 생활을 한다."
