"word" "definition"
"순화-어" "불순한 요소를 없애고 깨끗하고 바르게 다듬은 말. 지나치게 어려운 말이나 비규범적인 말, 외래어 따위를 알기 쉽고 규범적인 상태로 또는 고유어로 순화한 말을 이른다."
