"word" "definition"
"홍-월귤" "진달랫과의 낙엽 활엽 관목. 원줄기는 땅속으로 뻗으며 잎은 가지 끝에 뭉쳐나고 거꾸로 된 피침 모양이다. 5~6월에 푸르스름한 연노랑 꽃이 두세 개씩 피고 열매는 빨간 장과(漿果)로 8~9월에 익는다. 한국의 백두산ㆍ설악산, 낭림산, 중국, 만주, 일본, 북아메리카 등지에 분포한다. (Arctous ruber)"
