"word" "definition"
"큰-재니등에" "재니등엣과의 곤충. 몸의 길이는 7~11mm이며 검은색에 엷은 노란색의 긴 털이 많이 나 있다. 가슴과 등의 앞쪽에는 검은 털이 섞여 있고 가슴 옆구리에는 희고 긴 털이 많으며 주둥이가 길게 튀어나왔다. 한국, 북아프리카, 유럽, 일본 등지에 분포한다. (Ligyra flavofasciata)"
