"word" "definition"
"보만재-집" "조선 영조 때 학자인 보만재 서명응의 문집. 정조 11년(1787)에 자손들이 그의 저작 가운데서 고금체서 2권, 소(疏), 차(箚), 기(記), 비문(碑文), 잡문(雜文) 등 14권을 추려 엮었으며, 순조 22년(1822)에 서유구가 간행하였다. 16권 8책의 인본(印本)."
