"word" "definition"
"양주^소놀이굿" "경기도 양주에 전승되는 굿. 농사나 사업이 잘되고 자손이 번창하기를 비는 굿으로, 제석거리에 이어 무당과 마부의 대화, 마부의 소리, 덕담, 마부와 소의 동작 따위로 엮어진다. ≒소놀이굿「2」."
