"word" "definition"
"적화^처분권" "선장이 항해의 안전을 위하여 적하(積荷)를 처분할 수 있는 권한. 선박 수선료, 해난 구조료, 그 밖에 항해 계속(航海繼續)에 필요한 비용을 치러야 할 경우, 적하의 이해관계인을 위하여 그 이익에 알맞은 방법으로 적하를 처분하여야 하는 경우, 공동 해손의 경우, 위법한 선적물을 선적한 경우 따위가 있다. ≒적하 처분권."
