"word" "definition"
"유아사탕" "설탕과 물엿을 기본 원료로 하고 우유, 버터, 비타민과 같은 여러 가지 영양제와 유기산, 색소, 향료 따위를 넣어서 어린아이들이 먹기 좋게 만든 무른 알사탕. ‘애기사탕’으로 다듬음."
