"word" "definition"
"쑹덩쑹덩-하다" "연한 물건을 자꾸 조금 큼직하고 거칠게 빨리 썰다. ‘숭덩숭덩하다「1」’보다 센 느낌을 준다."
"쑹덩쑹덩-하다" "바늘땀을 자꾸 드문드문 거칠게 호다. ‘숭덩숭덩하다「2」’보다 센 느낌을 준다."
