"word" "definition"
"머더보드" "컴퓨터의 주요 부품을 끼울 수 있는 주 회로 기판. 주요 부품으로는 시피유(CPU), 램, 롬, 입ㆍ출력 제어기와 여러 카드를 꽂을 수 있는 확장 슬롯, 전원 단자 따위가 있다."
