"word" "definition"
"수염-줄벌" "꿀벌과의 곤충. 수컷은 검은색, 다리 끝은 검은 갈색이다. 배 쪽으로 갈수록 백색이 되고 촉각은 검은색 광택이 있다. 머리, 가슴, 배의 아랫부분, 다리에 긴 털이 빽빽하게 나 있다. 한국, 일본, 유럽 등지에 분포한다. (Eucera spuratipes)"
