"word" "definition"
"뽈똑-뽈똑" "경망스럽게 갑자기 자꾸 성을 내는 모양. ‘볼똑볼똑「1」’보다 센 느낌을 준다."
"뽈똑-뽈똑" "여기저기서 잇따라 갑자기 볼록볼록하게 솟아오른 모양. ‘볼똑볼똑「2」’보다 센 느낌을 준다."
