"word" "definition"
"까치-물뱀" "바다뱀과의 바닷물고기. 뱀장어류와 비슷한데, 몸의 길이는 47cm 정도이며 가늘고 길다. 온몸에 가로띠 모양의 불규칙한 검은 갈색 무늬가 줄지어 있다. 한국, 일본, 대만 등지에 분포한다. (Ophichthus evermanni) "
