"word" "definition"
"데바르다^합금" "환원력이 강한 염기성 합금의 하나. 잿빛 흰색의 알갱이나 가루로, 구성 성분은 구리 50%, 알루미늄 45%, 아연 5%이다. 무기ㆍ유기 합성과 분석 화학에서 염기성 수용액의 환원제로 널리 쓰이며, 용액 속의 질산 이온을 확인하는 시약으로도 쓰인다."
