"word" "definition"
"크로뮴산^칼륨" "칼륨의 크로뮴산 염. 크로뮴 철광 가루를 탄산 칼륨에 섞고 산화 칼슘과 함께 가열하여 얻는 누런색 결정으로 물에 잘 녹으며 크로뮴산 염의 제조, 가죽 무두질, 매염제의 산화제, 안료, 분석 시약 따위에 쓰인다. 화학식은 K2CrO4."
