"word" "definition"
"오디오^비디오^기기" "영상과 고음질의 음성을 동시에 시청하는 시스템에 사용하는 전자 기기를 통틀어 이르는 말. 텔레비전, 비디오 모니터, 비디오 녹화기, 비디오디스크, 스테레오 따위를 이른다. ≒에이브이 기기."
