"word" "definition"
"활성물감" "염색 과정에서 섬유와 반응하여 공유 결합을 하는 활성기를 가진 물감. 섬유소, 섬유나 양모, 비단, 폴리아마이드 섬유 따위에 물들일 수 있다."
