"word" "definition"
"비루니" "아라비아의 학자(973~1048). 천문, 수학, 역사를 비롯하여 광범위한 학문을 연구하였고, 인도를 여행하여 그 연구를 ≪인도지(印度誌)≫로 정리하였다. 저서에 ≪제요소의 지도서≫, ≪천문학 전서≫, ≪보석의 서≫ 따위가 있다."
