"word" "definition"
"물-개구리밥" "물개구리밥과의 여러해살이풀. 잎은 비늘 모양으로 겹쳐 있고, 표면은 붉은색이 돌며, 뒷면 잎 사이에 홀씨주머니가 있다. 못이나 논물에서 떠서 자라는데 한국, 일본 등지에 분포한다. ≒만강홍(滿江紅)ㆍ붉은개구리밥. (Azolla imbricata) "
