"word" "definition"
"마타리" "마타릿과의 여러해살이풀. 줄기는 높이가 1~1.5미터이며, 잎은 마주나고 깃 모양으로 갈라진다. 여름에 종 모양의 노란 잔꽃이 가지 끝에 산방(繖房) 화서로 모여 피고 열매는 긴 타원형이다. 연한 순은 나물로 먹고 전초는 소염, 어혈에 또는 고름을 빼는 데에 약으로 쓴다. 산이나 들에 저절로 나는데 한국, 일본, 대만, 중국, 시베리아 동부까지 분포한다. ≒여랑화ㆍ패장03(敗醬). (Patrinia scabiosaefolia) "
