"word" "definition"
"고용해성^나프타" "비점 범위가 나프타와 같이 35~343℃인 석유 계통 용제를 통틀어 이르는 말. 방향족 화합물을 많이 함유하고 있으며, 나이트로셀룰로스ㆍ건성 도료ㆍ일부 수지에 대하여 강한 용해력을 지닌다."
