"word" "definition"
"국제^항공^운송^협회" "정기(定期) 항공에 종사하고 있는 항공 회사의 세계적 단체. 항공 수송의 표준화, 안전의 확보, 정기 운항의 확실화, 부당 경쟁의 배제, 운임의 합리화를 도모하고, 민간 항공 기구 및 그 밖의 국제단체와 협력할 것을 목적으로 한다. 국제 항공 수송 협회를 계승하여 1945년 쿠바의 아바나에서 조직하였다. 본부는 캐나다의 몬트리올에 있다. ≒아이아타ㆍ아이에이티에이."
