"word" "definition"
"랙-깍지진디" "둥근깍지진딧과의 곤충. 몸의 길이는 5mm 정도이며 붉은색이다. 더듬이, 다리, 겹눈이 있으나 자라면서 퇴화한다. 보리수, 고무나무 따위에 붙어 진을 빨아 먹으며 랙을 분비한다. 인도, 타이, 미얀마 등지에 분포한다. (Tachardia lacca)"
