"word" "definition"
"화태" "조선 세종 때의  열다섯 곡 가운데 열두째 곡. 한문 가사 4언 12구로 되어 있다. 세조 때에 ‘영관(永觀)’으로 이름을 고쳐 종묘 제례악에 썼다."
