"word" "definition"
"쑥-국화" "국화과의 여러해살이풀. 높이는 60~70cm이며, 잎은 어긋나고 깃 모양으로 갈라진다. 7~9월에 노란 꽃이 산방(繖房) 화서로 줄기 끝에서 피고 열매는 수과(瘦果)를 맺는다. 건위제, 구충제로 쓴다. 유럽이 원산지로 한국, 일본 등지에 분포한다. (Tanacetum boreale)"
