"word" "definition"
"가룃-과" "절지동물문 곤충강 딱정벌레목의 한 과. 몸은 파란 남색, 자줏빛 남색에 풀색이나 검은색을 띠며 더듬이는 11마디로 양쪽 눈 앞에서 나온다. 뒷날개가 퇴화하여 날지 못하고 농작물에 해로우며 독이 있어 약재로도 쓰인다. 먹가뢰, 네눈박이가뢰 따위가 있다. (Meloidae)"
