"word" "definition"
"고담준론-하다" "뜻이 높고 바르며 엄숙하고 날카롭게 말하다. ≒고담준언하다「1」."
"고담준론-하다" "아무 거리낌 없이 잘난 체하며 과장하여 떠벌리다. ≒고담준언하다「2」."
