"word" "definition"
"뒷노랑-창포밤나방" "밤나방과의 곤충. 편 날개의 길이는 3.7~4.5cm이며, 잿빛을 띤 갈색이다. 앞날개는 갈색 점이 흩어져 있고 물결 모양의 두 개의 가로줄이 있다. 뒷날개는 흰색이고 앞 가장자리와 바깥 가장자리는 어두운 갈색이다. 애벌레는 순무, 배추, 오이, 콩, 파, 담배 따위를 먹는데 한국, 일본 등지에 분포한다. (Amphipoea fucosa) "
