"word" "definition"
"번역^문학" "시, 소설, 희곡 등 외국의 문학을 자기 나라의 말로 옮겨서 독특한 예술미가 있도록 만든 문학. 외국 문학의 창작 경향을 국내에 알리거나, 자국 문학과의 비교ㆍ연구를 하는 데 이바지한다."
