"word" "definition"
"싸이오-요소" "요소 분자의 산소 원자가 황으로 바뀌어 된 화합물. 무색의 고체로, 비스무트 검출 시약, 합성수지 원료 따위로 쓰인다. 화학식은 NH2CSNH2. ≒싸이오카바미드ㆍ티오요소ㆍ티오카르바미드."
