"word" "definition"
"안-명열" "조선 후기의 서예가ㆍ역관(1697~?). 자는 몽뢰(夢賚). 호는 수심암(睡心庵). 역관으로서 여러 차례 중국에 다녀왔으며, 글씨에 뛰어났다."
