"word" "definition"
"붉가시-나무" "참나뭇과의 상록 활엽 교목. 높이는 20미터 정도이며, 잎은 어긋나고 달걀 모양 또는 타원형이다. 암수한그루로 5월에 갈색 단성화가 피고 열매는 견과(堅果)로 10월에 익는다. 껍질은 검푸르고 목재는 불그스름한데 질기고 단단하여 선박, 차량, 보습, 괭이자루 따위의 재료로 쓴다. 따뜻한 지방의 산지(山地)에 나는데 한국, 일본, 대만, 중국 등지에 분포한다. (Quercus acuta)"
