"word" "definition"
"영주-치자" "마전과의 상록 덩굴풀. 높이는 10미터 정도이며, 잎은 마주나고 타원형 또는 피침 모양이다. 7월에 흰 꽃이 잎겨드랑이에서 1~3개씩 피고 열매는 장과(漿果)로 10~11월에 붉게 익는다. 관상용으로 재배하며 한국의 완도ㆍ보길도ㆍ제주도와 일본, 인도 등지에 분포한다. (Gardneria insularis)"
