"word" "definition"
"힐끗" "거볍게 슬쩍 한 번 흘겨보는 모양. ‘힐긋「1」’보다 센 느낌을 준다."
"힐끗" "눈에 언뜻 띄는 모양. ‘힐긋「2」’보다 센 느낌을 준다."
