"word" "definition"
"오방-주머니" "다섯 가지 빛깔의 헝겊으로 지은 주머니. 오방(五方)에서 재수가 들어온다는 뜻에서, 궁중이나 양반의 집에서 사용하였다. 동쪽은 파랑 실, 서쪽은 하양 실, 남쪽은 빨강 실, 북쪽은 검정 실, 가운데는 노랑 실을 썼다. ≒오방낭자."
