"word" "definition"
"갈릴레이" "이탈리아 르네상스 말기의 물리학자ㆍ천문학자ㆍ철학자(1564~1642). 진자의 등시성(等時性)을 발견했고, 물체의 낙하 속도가 무게에 비례한다는 아리스토텔레스의 잘못을 증명하였으며, 물체 운동론을 연구하여 관성의 법칙, 낙하 물체의 가속도가 일정하다는 사실, 탄소가 포물선을 그린다는 사실 등을 밝혔다. 1609년에 망원경을 제작하여 달의 산ㆍ계곡 및 태양의 흑점, 목성의 위성 따위를 발견하였으며, 지동설을 주장하여 교황청으로부터 종교 재판을 받았다. 저서에 ≪천문 대화≫, ≪신과학 대화≫ 따위가 있다."
