"word" "definition"
"우룩우룩하다" "천둥 따위가 자주 끊기면서 짧고 요란스럽게 잇따라 울리는 소리가 나다."
"우룩우룩하다" "눈보라가 빠르고 요란스럽게 잇따라 몰아치는 소리가 나다."
