"word" "definition"
"칼세올라리아" "현삼과의 여러해살이풀. 높이는 30~60cm이며, 잎은 뭉쳐나고 타원형이다. 4~5월에 붉은색, 노란색, 자주색, 흰색 따위의 주머니 모양 꽃이 가지 끝에 총상(總狀) 화서로 핀다. 남아메리카가 원산지로 칠레, 멕시코 등지에 200여 종이 분포한다. (Calceolaria herbeohybrida)"
