"word" "definition"
"해국-도지" "중국 청나라의 위원(魏源)이 1842년에 지은 세계 지리서. 세계 각국의 지세, 산업, 인구, 정치, 종교 따위의 다방면에 걸쳐 서술하였다. 1844년에 간행하였고, 1847년에 다시 60권으로 간행하였다가 1852년에 100권으로 증보 간행을 하였다."
