"word" "definition"
"피나뭇-과" "쌍떡잎 식물 갈래꽃류의 한 과. 전형적인 취산(聚繖) 화서가 특징이다. 열대와 온대에 200여 종이 분포하며 우리나라에는 찰피나무, 염주나무, 피나무 따위의 12종이 자란다. (Tiliaceae)"
