"word" "definition"
"모넬^메탈" "구리와 니켈로 이루어진 합금의 하나. 60~75%의 니켈과 26~30%의 구리 및 소량의 철, 망가니즈, 규소 따위가 들어 있는 자연 합금으로, 내식성과 높은 온도에서 강도가 높아 각종 화학 기계, 열기관 따위에 쓰인다. 캐나다 서드베리의 광산에서 나오는 니켈 광석을 제련하여 얻는 자연 합금으로, 1905년 캐나다 인터내셔널 니켈 회사의 상품명이다. ≒모넬 금속."
