"word" "definition"
"비늘-돔" "파랑비늘돔과의 바닷물고기. 몸의 길이는 60cm 정도로 타원형이고 납작하며, 등 쪽은 푸른색을 띤 갈색이고 배 쪽은 붉은빛을 띤 녹색이다. 상하 양 이빨이 나와 있고 등지느러미 아랫부분에는 한 줄의 폭이 좁은 비늘이 늘어서 있으며, 비늘은 전체가 크나 꼬리지느러미 아랫부분의 것이 가장 크다. 한국, 일본, 하와이 연해에 분포한다. (Calotomus japonicus) "
