"word" "definition"
"초-자아" "자아가 원시적 욕구를 억제하고 도덕이나 양심에 따라 행동할 수 있게 하는 정신 요소. 정신 분석학에서, 이드(id) 및 자아와 더불어 정신을 구성하는 요소로, 도덕 원칙에 따른다. ≒상위 자아ㆍ슈퍼에고ㆍ이상아01."
