"word" "definition"
"동기^속도" "전원의 주파수 ‘ƒ[c/s]’와 자극(磁極)의 대수(對數) p에 따라 정하여진 회전 속도. 동기기(同期機), 다상 유도 전동기의 회전 자기장은 모두 동기 속도로 회전하는데, 동기 속도를 n이라 하면, ‘n=ƒ/p[rps]=60ƒ/p[rpm]’의 관계가 된다."
