"word" "definition"
"참먹풍뎅이" "풍뎅잇과의 곤충. 몸은 긴 타원형이며, 검은색 또는 검은 밤색이고 광택이 있다. 2년에 한 번 생겨나며 애벌레로 겨울을 보낸다. 옥수수, 수수, 밀, 보리 따위의 곡식과 뽕나무, 참나무, 사과나무, 배나무 따위의 해충이다."
