"word" "definition"
"가는잎-개별꽃" "석죽과의 여러해살이풀. 높이는 15cm 정도이며, 잎은 가는 실 모양으로 어긋난다. 5~7월에 흰 꽃이 긴 꽃대 끝에 하나씩 피고 열매는 삭과(蒴果)를 맺는다. 평북, 함경 등지에 분포한다. ≒숲개별꽃. (Pseudostellaria sylvatica)"
