"word" "definition"
"인피^식물" "잎이나 줄기의 인피 조직이 발달되어 공업 원료로 쓰는 식물. 직물, 종이, 노끈, 편물 따위를 만들며 삼, 아마, 모시, 닥나무 따위가 있다."
