"word" "definition"
"지각^이상" "신경(神經) 계통이나 정신 작용에 장애가 일어나서 감각(感覺) 기관이 정상 상태를 잃는 일. 시각, 청각, 미각, 후각 따위에 이상이 생겨 환각(幻覺), 착각 현상이 나타난다."
