"word" "definition"
"폴라니" "헝가리 태생의 영국 물리 화학자ㆍ철학자(1891~1976). 1931년 양자 역학적으로 활성화 에너지를 산출하고, 결정 해석에도 큰 업적을 남겼으며, 뒤에 철학으로 전환하여 독자적인 철학, 과학론을 전개하였다. 저서에 ≪암묵지의 차원≫ 따위가 있다."
