"word" "definition"
"토주" "사력층이 빗물에 침식되어 생긴 흙기둥. 대개 기둥 꼭대기에 큰 바윗돌이 있는데, 이것의 보호를 받는 부분은 빗물의 침식을 받지 않게 된다. 알프스 산의 티롤 지방에 있는 것이 유명하다. ≒토탑ㆍ흙기둥「2」."
