"word" "definition"
"텔루륨" "은백색의 금속광택이 나는 산소족 원소. 공기 중에서 청백색 불꽃을 내며 타는데, 인체에는 해롭다. 합금 첨가 원소, 유리나 도자기 따위의 착색제, 전자 공업용 재료 따위로 쓴다. 원자 기호는 Te, 원자 번호는 52, 원자량은 127.6. ≒텔루르."
