"word" "definition"
"장도" "주머니 속에 넣거나 옷고름에 늘 차고 다니는 칼집이 있는 작은 칼. 칼집과 자루는 금, 은, 밀화(蜜花), 대모(玳瑁), 뿔, 나무 따위로 장식을 한다. ≒장도칼.  "
